,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
26,2021-07-31,2021-08-07,2340.0,2531.75,296.479090748468,822.4299999999998,3162.43,525.9509092515318,630.6799999999998,104.72909074846802
27,2021-07-31,2021-08-07,2400.0,2531.75,255.09705141274117,762.4299999999998,3162.43,507.33294858725867,630.6799999999998,123.34705141274117
28,2021-07-31,2021-08-07,2460.0,2531.75,217.31784001424012,702.4299999999998,3162.43,485.1121599857597,630.6799999999998,145.56784001424012
29,2021-07-31,2021-08-07,2520.0,2531.75,183.2822278411204,642.4299999999998,3162.43,459.14777215887943,630.6799999999998,171.5322278411204
30,2021-07-31,2021-08-07,2580.0,2531.75,153.0273583110952,582.4299999999998,3162.43,429.4026416889046,582.4299999999998,201.2773583110952
31,2021-07-31,2021-08-07,2640.0,2531.75,126.49091493185824,522.4299999999998,3162.43,395.9390850681416,522.4299999999998,234.74091493185824
32,2021-07-31,2021-08-07,2700.0,2531.75,103.52241131604035,462.42999999999984,3162.43,358.9075886839595,462.42999999999984,271.77241131604023
33,2021-07-31,2021-08-07,2760.0,2531.75,83.89948367144325,402.42999999999984,3162.43,318.5305163285566,402.42999999999984,312.14948367144325
34,2021-07-31,2021-08-07,2820.0,2531.75,67.3468566678971,342.42999999999984,3162.43,275.08314333210274,342.42999999999984,355.5968566678971
35,2021-07-31,2021-08-07,2880.0,2531.75,53.555808698636724,282.42999999999984,3162.43,228.8741913013631,282.42999999999984,401.8058086986366
36,2021-07-31,2021-08-07,2940.0,2531.75,42.20236816138788,222.42999999999984,3162.43,180.22763183861196,222.42999999999984,450.45236816138777
37,2021-07-31,2021-08-07,3000.0,2531.75,32.96300288978483,162.42999999999984,3162.43,129.466997110215,162.42999999999984,501.213002889785
38,2021-07-31,2021-08-07,3060.0,2531.75,25.527110327722653,102.42999999999984,3162.43,76.90288967227718,102.42999999999984,553.7771103277228
39,2021-07-31,2021-08-07,3120.0,2531.75,19.606097093815038,42.429999999999836,3162.43,22.8239029061848,42.429999999999836,607.8560970938152
40,2021-07-31,2021-08-07,3180.0,2531.75,14.939208301080356,0.0,3162.43,-14.939208301080356,0.0,14.939208301080356
41,2021-07-31,2021-08-07,3240.0,2531.75,11.296514907224804,0.0,3162.43,-11.296514907224804,0.0,11.296514907224804
42,2021-07-31,2021-08-07,3300.0,2531.75,8.479599373491993,0.0,3162.43,-8.479599373491993,0.0,8.479599373491993
43,2021-07-31,2021-08-07,3360.0,2531.75,6.320517215723328,0.0,3162.43,-6.320517215723328,0.0,6.320517215723328
44,2021-07-31,2021-08-07,3420.0,2531.75,4.679581209959025,0.0,3162.43,-4.679581209959025,0.0,4.679581209959025
45,2021-07-31,2021-08-07,3480.0,2531.75,3.442442166630002,0.0,3162.43,-3.442442166630002,0.0,3.442442166630002
46,2021-07-31,2021-08-07,3540.0,2531.75,2.516847420347574,0.0,3162.43,-2.516847420347574,0.0,2.516847420347574
47,2021-07-31,2021-08-07,3600.0,2531.75,1.8293620717024837,0.0,3162.43,-1.8293620717024837,0.0,1.8293620717024837
48,2021-07-31,2021-08-07,3660.0,2531.75,1.3222494948349315,0.0,3162.43,-1.3222494948349315,0.0,1.3222494948349315
49,2021-07-31,2021-08-07,3720.0,2531.75,0.9506327277991851,0.0,3162.43,-0.9506327277991851,0.0,0.9506327277991851
50,2021-07-31,2021-08-07,3780.0,2531.75,0.679999373358223,0.0,3162.43,-0.679999373358223,0.0,0.679999373358223
51,2021-07-31,2021-08-07,3840.0,2531.75,0.4840692708107319,0.0,3162.43,-0.4840692708107319,0.0,0.4840692708107319
52,2021-07-31,2021-08-07,3900.0,2531.75,0.343014648782237,0.0,3162.43,-0.343014648782237,0.0,0.343014648782237
53,2021-07-31,2021-08-07,3960.0,2531.75,0.2420042200250716,0.0,3162.43,-0.2420042200250716,0.0,0.2420042200250716
54,2021-07-31,2021-08-07,4020.0,2531.75,0.17003307447022387,0.0,3162.43,-0.17003307447022387,0.0,0.17003307447022387
55,2021-07-31,2021-08-07,4080.0,2531.75,0.1189968130073864,0.0,3162.43,-0.1189968130073864,0.0,0.1189968130073864
56,2021-07-31,2021-08-07,4140.0,2531.75,0.08296907118438979,0.0,3162.43,-0.08296907118438979,0.0,0.08296907118438979
57,2021-07-31,2021-08-07,4200.0,2531.75,0.05764477982574867,0.0,3162.43,-0.05764477982574867,0.0,0.05764477982574867
58,2021-07-31,2021-08-07,4260.0,2531.75,0.03991599415109648,0.0,3162.43,-0.03991599415109648,0.0,0.03991599415109648
