,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
23,2022-02-05,2022-02-12,2640.0,3015.26,479.99150795278365,278.34000000000015,2918.34,-201.6515079527835,0.0,104.73150795278343
24,2022-02-05,2022-02-12,2700.0,3015.26,427.2379396576989,218.34000000000015,2918.34,-208.89793965769877,0.0,111.9779396576987
25,2022-02-05,2022-02-12,2760.0,3015.26,376.55624091822983,158.34000000000015,2918.34,-218.2162409182297,0.0,121.29624091822961
26,2022-02-05,2022-02-12,2820.0,3015.26,328.41536883740173,98.34000000000015,2918.34,-230.07536883740158,0.0,133.1553688374015
27,2022-02-05,2022-02-12,2880.0,3015.26,283.2646302866433,38.340000000000146,2918.34,-244.92463028664315,0.0,148.00463028664308
28,2022-02-05,2022-02-12,2940.0,3015.26,241.49907152073797,0.0,2918.34,-241.49907152073797,0.0,219.8390715207379
29,2022-02-05,2022-02-12,3000.0,3015.26,203.42875652262342,0.0,2918.34,-203.42875652262342,0.0,121.76875652262333
30,2022-02-05,2022-02-12,3060.0,3015.26,169.25604831744567,0.0,2918.34,-169.25604831744567,0.0,169.25604831744567
31,2022-02-05,2022-02-12,3120.0,3015.26,139.063539912107,0.0,2918.34,-139.063539912107,0.0,139.063539912107
32,2022-02-05,2022-02-12,3180.0,3015.26,112.81344798630653,0.0,2918.34,-112.81344798630653,0.0,112.81344798630653
33,2022-02-05,2022-02-12,3240.0,3015.26,90.35751283226364,0.0,2918.34,-90.35751283226364,0.0,90.35751283226364
34,2022-02-05,2022-02-12,3300.0,3015.26,71.45508776564884,0.0,2918.34,-71.45508776564884,0.0,71.45508776564884
35,2022-02-05,2022-02-12,3360.0,3015.26,55.79634103161163,0.0,2918.34,-55.79634103161163,0.0,55.79634103161163
36,2022-02-05,2022-02-12,3420.0,3015.26,43.02735665073192,0.0,2918.34,-43.02735665073192,0.0,43.02735665073192
37,2022-02-05,2022-02-12,3480.0,3015.26,32.77429816159463,0.0,2918.34,-32.77429816159463,0.0,32.77429816159463
38,2022-02-05,2022-02-12,3540.0,3015.26,24.66450658582329,0.0,2918.34,-24.66450658582329,0.0,24.66450658582329
39,2022-02-05,2022-02-12,3600.0,3015.26,18.343242171880547,0.0,2918.34,-18.343242171880547,0.0,18.343242171880547
40,2022-02-05,2022-02-12,3660.0,3015.26,13.485580391293524,0.0,2918.34,-13.485580391293524,0.0,13.485580391293524
41,2022-02-05,2022-02-12,3720.0,3015.26,9.803623405454545,0.0,2918.34,-9.803623405454545,0.0,9.803623405454545
42,2022-02-05,2022-02-12,3780.0,3015.26,7.04963580583771,0.0,2918.34,-7.04963580583771,0.0,7.04963580583771
43,2022-02-05,2022-02-12,3840.0,3015.26,5.015955200990717,0.0,2918.34,-5.015955200990717,0.0,5.015955200990717
44,2022-02-05,2022-02-12,3900.0,3015.26,3.532595399229635,0.0,2918.34,-3.532595399229635,0.0,3.532595399229635
45,2022-02-05,2022-02-12,3960.0,3015.26,2.4634003615925977,0.0,2918.34,-2.4634003615925977,0.0,2.4634003615925977
46,2022-02-05,2022-02-12,4020.0,3015.26,1.7014711511586924,0.0,2918.34,-1.7014711511586924,0.0,1.7014711511586924
47,2022-02-05,2022-02-12,4080.0,3015.26,1.1644194218589163,0.0,2918.34,-1.1644194218589163,0.0,1.1644194218589163
48,2022-02-05,2022-02-12,4140.0,3015.26,0.7898319786256494,0.0,2918.34,-0.7898319786256494,0.0,0.7898319786256494
49,2022-02-05,2022-02-12,4200.0,3015.26,0.53118200161658,0.0,2918.34,-0.53118200161658,0.0,0.53118200161658
50,2022-02-05,2022-02-12,4260.0,3015.26,0.3543036296010822,0.0,2918.34,-0.3543036296010822,0.0,0.3543036296010822
51,2022-02-05,2022-02-12,4320.0,3015.26,0.23445993835202206,0.0,2918.34,-0.23445993835202206,0.0,0.23445993835202206
52,2022-02-05,2022-02-12,4380.0,3015.26,0.1539771661686249,0.0,2918.34,-0.1539771661686249,0.0,0.1539771661686249
53,2022-02-05,2022-02-12,4440.0,3015.26,0.10038502107459513,0.0,2918.34,-0.10038502107459513,0.0,0.10038502107459513
54,2022-02-05,2022-02-12,4500.0,3015.26,0.06498797627095731,0.0,2918.34,-0.06498797627095731,0.0,0.06498797627095731
55,2022-02-05,2022-02-12,4560.0,3015.26,0.0417899088759881,0.0,2918.34,-0.0417899088759881,0.0,0.0417899088759881
56,2022-02-05,2022-02-12,4620.0,3015.26,0.026699499408272542,0.0,2918.34,-0.026699499408272542,0.0,0.026699499408272542
57,2022-02-05,2022-02-12,4680.0,3015.26,0.01695286957517006,0.0,2918.34,-0.01695286957517006,0.0,0.01695286957517006
58,2022-02-05,2022-02-12,4740.0,3015.26,0.01070047410437619,0.0,2918.34,-0.01070047410437619,0.0,0.01070047410437619
